Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario20,11.6791218104258,4.3929791815124,27.9656987647217,7.44103528287142,2.60115711566256,2.60115711566256,10.1497392112417,1,25.6675266616201,1
scenario21,11.5969033252011,4.08291803355417,27.9657363104575,8.02200730230623,2.8316700154154,2.8316700154154,9.45938134748475,1,21.789836476353,1
scenario22,11.7420814130981,4.40816286411492,27.9659652340257,7.513346350941,2.5511683733747,2.5511683733747,9.6311646807855,1,27.3175910562532,1
scenario23,11.6889513896589,4.31786844817009,27.9659562008568,8.20236611734368,3.43063446674072,3.43063446674072,8.96572340155688,1,27.4367695980481,1
scenario24,11.6832662047818,4.25246928441891,25.8642238226393,7.97539709153589,3.54647895271455,3.54647895271455,9.54580577138698,2,81.3888275007706,1
scenario25,11.6484060757087,4.14143800480452,27.9652333323448,7.54846245633399,2.78433264892925,2.78433264892925,9.62029581545135,1,23.4899963338968,1
scenario26,11.68486825743,4.41971249901054,27.9656120224575,7.42759697679819,2.55432309190502,2.55432309190502,10.1439362840258,1,26.0061215720242,1
scenario27,11.6884146341096,4.43603210527321,27.9662485051269,7.65849778605107,2.67372162500878,2.67372162500878,9.74292470404508,1,30.5110141415123,1
scenario28,11.6609020730434,4.419176783362,27.966043017503,7.42983203198723,2.54049927467633,2.54049927467633,10.1769414612317,1,27.4024147162828,1
scenario29,11.7190890344425,4.36041323099001,27.9663487273419,7.77096920146089,3.35552067131562,3.35552067131562,9.03637308225346,1,28.9323585866956,1
scenario30,11.5359233085384,4.01284370758251,27.9654839145165,7.52797403404126,3.13506799012853,3.13506799012853,9.77429220370126,1,23.7449617198054,1
scenario31,11.6429976765829,4.37603152245656,27.9660014707409,7.77245903359364,2.56280246999687,2.56280246999687,8.70284266428571,1,28.023718509354,1
scenario32,11.7244354271512,4.26474470911244,27.9608616817398,7.42003677253195,3.79298384557519,3.79298384557519,10.7450376085627,1,4.40800155172364,1
scenario33,11.6892470860258,4.21632255201822,27.9669156803707,7.77770562122063,2.64294573858827,2.64294573858827,8.6754515963397,1,23.782700128576,1
scenario34,11.6516114061882,4.28554211523256,27.9663395642126,7.77314807576556,2.5561028697541,2.5561028697541,8.69612900862627,1,25.9407148031429,1
scenario35,11.7305682814168,4.47681119620798,27.9673086070428,7.1481000137744,3.38176859814319,3.38176859814319,9.55495260497158,1,32.0739920528313,1
scenario36,11.7404165614944,4.45217211998851,27.9656900436759,7.98129000094789,2.54733716470788,2.54733716470788,9.41913621373272,1,25.3605398628247,1
scenario37,11.7243415683191,4.47028756174558,27.9666413813347,7.97539709153589,3.49082229958771,3.49082229958771,9.5596605263288,1,29.705761097397,1
scenario38,11.6413034292844,4.33058709917601,27.9660561379311,7.9891373748512,2.65258127260908,2.65258127260908,9.47018946334283,1,26.8555776901683,1
scenario39,11.625976977023,4.11003421504984,27.9660960923675,7.99444571374084,3.22005263585912,3.22005263585912,9.5884340537007,1,22.789651513008,1
scenario40,11.643285262458,4.39384191200837,27.9672176421684,8.35844624065012,2.72452290074807,2.72452290074807,8.84360448853396,1,31.6785619818023,1
scenario41,11.6228373992422,4.27721535011076,27.9668242068986,8.01478026012924,2.62311432337856,2.62311432337856,9.48401104926083,1,26.5084714007905,1
scenario42,11.659537903495,4.2299320688483,27.9666505807883,7.49860825608037,2.6814221448469,2.6814221448469,9.52446489617124,1,24.2201728383042,1
scenario43,11.6431729653553,4.19497740009884,27.9671532472355,7.11342413115209,2.80259910354297,2.80259910354297,9.78614325151767,1,24.1858202453383,1
scenario44,11.6663876188356,4.17576460605106,27.9678209550259,7.5095518551199,2.59211116044484,2.59211116044484,9.51113984592407,1,15.4574866736077,1
scenario45,11.6840915790601,4.08886339272398,27.9657454009358,6.7948971646879,2.93364719166426,2.93364719166426,9.88360286065219,1,22.1019773583362,1
scenario46,11.6968720180414,4.40550970295304,27.9666138453956,8.02015482745841,2.6376113528685,2.6376113528685,9.4419697097952,1,28.1138991000403,1
scenario47,11.7050380926012,4.43285303835138,27.9656819860726,8.01232602824864,2.66168574660684,2.66168574660684,9.4484216754514,1,29.361239943748,1
scenario48,11.7587540971271,4.45950377891372,27.9662469050861,8.62395274533958,3.41924149331611,3.41924149331611,8.62580050507349,1,27.9957571382021,1
scenario49,11.7126995544378,4.39637331611502,26.0149234429766,7.97539709153589,5.75076911803697,3.82336142261749,9.31190696414491,2,78.0199351435555,1
scenario50,11.4374457558867,3.78166120429015,27.9673667447986,6.94579381803922,2.81984570689145,2.81984570689145,10.0315627513014,1,17.7065938047312,1
scenario51,11.6613023907275,4.38247609697384,27.9665499589987,7.97539709153589,3.44484133874961,3.44484133874961,9.55958133823304,1,28.2001719869148,1
scenario52,11.5002644126834,3.82632745038169,27.9670589647943,6.80515594315554,2.98523987121115,2.98523987121115,9.79182157956316,1,21.0734219587075,1
scenario53,11.4167961768734,3.76237157231973,27.9659742775986,6.82379404644072,3.63766045598443,3.63766045598443,9.86817434687594,1,18.4875360311415,1
scenario54,11.3765146020937,4.05430623975219,27.9666505807883,6.81620095345641,3.15205176382682,3.15205176382682,9.89292923904008,1,25.7960447856771,1
scenario55,11.7220379888991,4.46704841347839,27.96682408202,6.31439956360584,3.49162076041975,2.98957902182799,8.37561310466871,1,34.5086783873972,1
scenario56,11.4632913689054,4.13277117382873,27.966556028681,6.84536373152162,2.92408583966685,2.92408583966685,9.83273964827374,1,24.7034742980643,1
scenario57,11.6329334572944,4.02194050977791,27.9659466863666,6.90632006607549,3.05721005983432,3.05721005983432,8.84923041779743,1,18.369819547361,1
scenario58,11.4242298316944,3.82786578010325,27.9665427367775,6.81108783293559,3.09553018509544,3.09553018509544,9.78988109427816,1,24.7067492462038,1
scenario59,11.6573542936522,4.46774378780618,22.3887873833559,6.54333727018518,8.58141249493697,3.82521378152352,8.84120448581022,2,37.0722148552803,1
scenario60,11.6571163708999,4.4201399877283,28.7675849545284,9.90655024957985,2.91002195455641,2.91002195455641,10.3392792286427,2,118.446702585925,1
scenario61,11.6686427107838,4.18644036732615,19.3194914847559,7.97532904452583,6.79834787392831,3.7858658030392,8.28019578928658,2,47.7522238705495,1
scenario62,11.6629750334639,4.38792442697741,27.7030970352885,7.33815442996276,6.7241680636559,3.80742476867474,8.19652915815555,1,10.4468851634973,1
scenario63,11.6584371471067,4.44362133144254,22.310404806796,6.54333727018518,8.5819655404702,3.83672487065768,8.84217891672079,2,36.356089875145,1
scenario64,11.7332982789976,4.37072475025001,22.3884892816893,6.54333727018518,8.65212806065226,3.81176593895958,8.82635946052414,2,41.78409142552,1
scenario65,11.6233606816,4.14399107382074,22.2004628134088,7.33815442996276,8.43318021637681,3.80112110308911,8.14656985783453,2,69.9130538182334,1
scenario66,11.7078294108416,4.37716069826567,27.7533215304547,9.19024582291912,2.78394625070493,2.78394625070493,8.44490223465864,2,64.0416189089761,1
scenario67,11.6674670138643,4.33198878128791,27.7040034876686,6.54333727018518,8.72290294687936,3.82126220029352,8.81432886717083,1,11.2674256958712,1
scenario68,11.7106066736834,4.5156485557539,22.1129132998331,6.54333727018518,8.77123069222482,3.81285924427142,8.80226390560069,2,34.2287098327576,1
scenario69,11.68544156764,4.2806827328454,22.30907772979,6.54333727018518,8.49832106044932,3.81239194038116,8.81825561881212,2,41.6432485682698,1
scenario70,11.6628738388085,4.37757925470403,27.6913060819978,6.89522639427608,8.76201811318662,3.80204938816409,8.57857147287892,1,10.9411132215561,1
scenario71,11.6554414535565,4.44276187465986,28.5417532793534,9.18712172939093,2.84920041285486,2.84920041285486,8.63897039788878,2,61.6255314257714,1
scenario72,11.694225990196,4.31087672514862,22.3884200724493,6.802613011707,8.74009796177293,3.81652106198413,8.74741995212201,2,41.2693825887706,1
scenario73,11.7056950328507,4.38629178348515,22.1988741924981,6.54333727018518,7.971819004192,3.83512872198562,8.82660475680059,2,36.3173244185055,1
scenario74,11.5619304945199,3.9276251001902,27.9666597906454,7.97539709153589,2.99003611679991,2.99003611679991,9.74062511095976,1,19.8382632230612,1
scenario75,11.7220274593742,4.43855795809717,27.9654072768649,7.50473949044448,2.61409222105459,2.61409222105459,9.51148193954082,1,26.0792638659518,1
scenario76,11.6572665437755,4.43505409036651,27.9659206327256,8.40562707073175,2.51639252451586,2.51639252451586,8.77906977814989,1,26.3459061071236,1
scenario77,11.6044348882078,4.23090388050088,27.9659201722206,8.01277882926774,2.6991443279597,2.6991443279597,9.45630474000872,1,26.2173641694703,1
scenario78,11.6494446626107,4.46135927136547,27.9668606714448,7.97539709153589,3.70475822289648,3.70475822289648,9.7899272926074,1,30.1624955402415,1
scenario79,11.6716467074187,4.25855211788943,27.9654802486315,8.4033428892675,2.73034027125499,2.73034027125499,8.83535728636192,1,25.8723897313854,1
scenario80,11.4585647264791,4.11334308819196,27.967130017466,8.65151843576283,2.89193234690268,2.89193234690268,9.60390337089604,1,25.3164910263812,1
scenario81,11.6987152176094,4.40510341975757,27.9637551713415,8.65653397308476,3.69603259679266,3.69603259679266,9.92822184346418,1,3.82187549467739,1
scenario82,11.6402306760341,4.0387008956519,27.9663395642126,8.09248091007175,2.91099758691502,2.91099758691502,9.36353788399947,1,21.6210298860998,1
scenario83,11.6564208235504,4.26433480622831,27.9659923959562,8.63763268857334,2.55913473699822,2.55913473699822,9.61290652399839,1,25.000077648145,1
scenario84,11.0286384566053,3.50163114979986,27.9663579008749,8.32073705043713,2.83373140262421,2.83373140262421,9.3533497830901,1,22.3864542589669,1
scenario85,11.635950238913,4.18995930757811,27.9662819342526,8.09868798016159,2.90983834710486,2.90983834710486,9.15516882966447,1,21.1111883663942,1
scenario86,11.6073654375305,4.05514319875861,27.9661584864251,8.06299957163769,3.03868675368374,3.03868675368374,9.12305202044642,1,20.8669931505331,1
scenario87,11.6999684208892,4.23120169230387,27.9663133938618,8.65172625245551,2.64534494907094,2.64534494907094,9.58047029196369,1,25.1586834387475,1
scenario88,11.2061202998654,3.91034998172264,27.4616616915482,8.05661348191025,3.21495867962426,3.21495867962426,9.87111944087929,2,75.2509230206067,1
scenario89,11.6615501053744,4.25959732622462,27.9659471780917,8.64797751309959,2.69166697109904,2.69166697109904,9.62656983852557,1,25.2437626661081,1
scenario90,11.7041850514311,4.41313773020543,27.9663212691653,8.10354947952152,2.66550911862033,2.66550911862033,8.90962231166235,1,29.1415904619602,1
scenario91,11.4899867267335,4.30975328251881,27.9657998344704,7.51571671770947,2.6037284833554,2.6037284833554,9.09272883116044,1,26.9404727548263,1
scenario92,11.437827336113,4.19436700145965,27.967134942314,8.05661348191025,3.01558496336368,3.01558496336368,8.88997549267339,1,26.5193416879141,1
scenario93,11.6725817850266,4.56141171872926,27.966851539703,8.05661348191025,3.41008277866666,3.41008277866666,9.05760178775315,1,32.1881421026277,1
scenario94,11.6679997947267,4.3792457205812,27.7503060646769,9.2071747184011,2.84788182792532,2.84788182792532,8.41048252968444,2,64.3799729743101,1
scenario95,11.6894249731098,4.55788692616178,28.7446848734919,9.27471541999736,2.91221587334313,2.91221587334313,8.91500125845974,2,62.0938990464409,1
scenario96,11.6240049099105,4.35881396720067,27.7559398483301,9.18807477457245,3.17725622082568,3.17725622082568,8.62174252904481,2,63.3295965300895,1
scenario97,11.6061963521565,4.29605211161802,27.4538829836546,9.18905233418082,2.767090242418,2.767090242418,8.41943908034932,2,65.2880301146143,1
scenario98,11.692190852088,4.34448941395089,27.4538968702838,9.19024582291912,6.25918568156455,3.79984807178398,8.24903761398694,2,65.4158425021539,1
scenario99,11.7279179565027,4.4139162206908,27.7560038970593,9.19024582291912,6.18234094805105,3.80010814946368,8.2603625665791,2,63.8786812323108,1
scenario100,11.6342888716737,4.44945619439181,28.0202681593647,9.27634611787149,3.13494937659595,3.13494937659595,9.07633100472557,2,60.7350837853999,1
scenario101,11.7271835982926,4.23102977771763,29.0720774767339,9.27309440746944,2.70061685747018,2.70061685747018,9.09633740604025,2,68.5078096015274,1
scenario102,11.6695478369553,4.44404203711301,28.0201113534129,9.81225208418152,3.19164384322833,3.19164384322833,10.5711490346348,2,59.7928376691421,1
scenario103,11.6403973821597,4.50297822319991,27.9239720724059,9.30528346233042,3.11331784567428,3.11331784567428,9.04963094005184,2,61.0863740490615,1
scenario104,11.6649949281735,4.39961184172087,27.7473328980107,9.19024582291912,2.84416609783026,2.84416609783026,8.42915143673412,2,63.9494955557922,1
scenario105,10.9798646669084,2.82224569516701,28.7943823259514,7.15858911109511,2.7768414016933,2.7768414016933,8.73243837115245,1,17.0358879143817,1
scenario106,11.3558954580668,3.73014609117453,19.2742967450057,6.84097371310396,3.06777881742854,2.58030144196277,7.12629080392311,2,58.4213190038569,1
scenario107,11.3658195083874,3.19479453951949,28.9631404957896,6.96529753361372,3.86303174235401,3.35531300816416,10.0766664179102,2,33.7219338517854,1
scenario108,11.6061685078753,4.05103277668352,26.4038330197938,7.95126836388576,6.75828593322673,3.25510806279446,9.64354593427429,1,12.6932520812882,1
scenario109,11.6151392130682,3.70430293665978,19.2171005620882,6.10565361361242,9.77255485016137,2.79783391962046,7.39173738795012,2,28.7215921583655,1
scenario110,11.6687664196009,4.21854868454764,28.7326424366056,8.5924973223842,2.98253042206549,2.58590103620829,8.98508452309833,1,11.7161284114954,1
scenario111,11.6753520429258,4.02067966555036,28.6289279717493,8.5924973223842,2.79024233554165,2.63556551439792,9.47913749860902,1,16.490254815957,1
scenario112,11.7438359605529,4.21848585679916,28.4347547383228,8.82662007235236,3.15531568291776,2.7123048316854,8.7243691071431,1,9.30472685269811,1
scenario113,11.7767317448869,4.52838191457607,26.9529349292149,6.89018396835736,9.75016153422835,2.55100824316551,7.23565819523321,1,22.9969345832535,1
scenario114,11.6613543344566,4.08427770560003,28.428945518858,8.45859686741227,3.03250282314982,2.59998602339607,8.9925905695058,1,10.8525170669988,1
scenario115,11.6671900945181,4.05036138104109,28.2245246081504,8.27187845416126,3.00123920970888,2.57294660048265,9.84991402840242,2,65.6980533217266,1
scenario116,11.6521455640288,4.25647989844679,28.5886716164074,8.28647503589963,3.0769739008293,2.67474833894408,9.80677063471099,1,11.0428717995573,1
scenario117,11.1378351038322,3.75523246467114,28.6003818094384,7.55935560664183,3.12059994065212,3.12059994065212,8.80870860180048,1,17.2365540787268,1
scenario118,11.6197411740631,3.86876772484438,28.6851717244921,7.55935560664183,3.04888013810709,3.04888013810709,8.81050109820256,1,10.6650989971869,1
scenario119,11.6360287021062,3.89776199599184,24.7339540171327,6.73008216691689,8.76995432727625,2.6439264532906,7.46804244111289,1,10.8632954111198,1
scenario120,11.6942024860847,4.48679634301984,27.6307489448996,6.87537886647581,5.80076461054676,3.35090959510226,7.87826583215458,1,15.7652539501822,1
scenario121,11.6871532279824,4.33937135371454,27.7702755886974,7.41031949768151,3.19510938091608,3.19510938091608,8.17737859394138,1,19.1346866074393,1
scenario122,11.4604284118475,3.77690785596127,26.8109255633563,7.60253455250131,3.41704554163924,3.40949907379136,8.49930988682826,1,6.88814094620105,1
scenario123,11.7232952522977,4.3363127302869,25.1400809792241,8.96419102369766,8.29350032396484,3.70742677188013,8.32243228792681,2,69.3587896798252,1
scenario124,11.4727509910284,3.92767939593415,27.5851975833984,6.68564455428648,3.45359066900411,2.71697937212263,7.27189514186291,1,11.1130632239522,1
scenario125,11.6677605974912,4.33245866690215,27.840026995234,7.4361950070182,3.25277356546407,3.25277356546407,8.1013332461032,1,17.1342963226017,1
scenario126,11.38038646458,3.64430028811062,27.6399446907654,6.81353251604072,3.32545840796064,3.32545840796064,8.76351456122357,1,11.9626766004632,1
scenario127,11.6917397811837,3.75368449062132,27.9282803155961,7.14295703239314,3.12777409306437,2.56450267921371,9.81770201715319,1,4.11418948192763,1
scenario128,11.7012449511758,4.33638120289062,26.8121939866876,7.41247348864996,2.97274854291316,2.97274854291316,8.18462240857786,1,4.95655516303113,1
scenario129,11.6171616825506,4.43156668289363,19.0579631426684,6.82051626293061,2.65584276431254,2.50214858433071,7.80898002973361,2,3.90034245553129,1
scenario130,11.6762404048325,4.46584429685326,27.6388669716568,7.4401527770066,3.69365750811046,3.69365750811046,7.97918869887796,1,11.1045308101026,1
scenario131,11.4563366759338,3.60965520035457,19.1135396101841,6.7570188346886,8.74531522657295,2.23810963124612,6.77706277113917,2,66.6854410039171,1
scenario132,11.1845717191594,3.33484101532149,27.6180131604726,7.71348365486136,3.39832436055364,2.69311821874008,9.66853551035651,1,11.2387119887435,1
scenario133,11.3956796196603,3.53735403214788,27.6447890225939,6.81765753065154,3.67458858345285,2.14634215101597,8.77061577936493,1,10.6481537134593,1
scenario134,11.4395421146759,3.69015095875938,27.6374442953906,7.02774796641377,3.93477593946023,2.03775022820156,8.76439411987743,1,11.053169014079,1
scenario135,11.4591059055039,4.10646969410992,27.631186130244,7.11633445163781,3.49582629793267,3.36426075410263,8.43882187251265,1,10.4778132475833,1
scenario136,11.4497450998204,3.74315490338212,27.6450972295816,6.74750686510678,3.75299988607038,2.05321509580153,8.78245688435503,1,10.6623148205198,1
scenario137,11.0184944893249,2.88638192849912,27.5922314335142,7.71550345363312,3.29270392331196,2.76712010453141,8.2493652743884,1,10.9863511705204,1
scenario138,11.4568776170162,3.65702066094816,27.6367156144375,6.96982576199579,3.74832209286855,2.16636335274276,8.45721934659371,1,11.3995563715008,1
scenario139,11.2056218723514,3.57677840925785,27.6341736408468,6.85916237310033,3.30161429000789,3.30161429000789,8.78482111767151,1,10.9938838106037,1
scenario140,11.4455228392815,3.56214811464757,27.639447204853,6.72712804165196,3.92809464374664,2.14312274152741,8.78085373064354,1,11.033954818993,1
scenario141,11.522068068057,3.72974586787514,27.6372369817269,7.054188422113,3.49587085313179,2.87134577033707,8.78063945932987,1,10.8230088473721,1
scenario142,11.5320187688488,3.72163157018228,27.640561279095,7.03468394942634,3.55633164271946,2.3503861035426,8.7583621483656,1,10.4921899602121,1
scenario143,11.0665482890774,3.87237429118809,27.6303638325052,7.24862779037846,3.70042070365928,3.35523559642895,8.48221436905344,1,11.8132748709445,1
scenario144,11.5056282357923,4.1525569223966,27.644511685217,7.39830012655056,3.29906597179544,3.29906597179544,8.54829640793826,1,11.8186499139847,1
scenario145,11.4249534882294,3.64147701951698,27.6394427487659,7.17487318629302,3.32951280399086,3.32951280399086,8.7797001150124,1,11.6048276965386,1
scenario146,11.3672231536981,3.6940978967535,27.6388811398185,7.14998696826588,3.31113117536501,3.31113117536501,8.77928083171243,1,10.49259207288,1
scenario147,11.3662312615678,3.75387555724181,27.6450817907575,7.01387796258091,3.28962290589268,3.28962290589268,8.82000191631793,1,10.5400567498563,1
scenario148,11.4765132447175,4.11566131958597,27.637669483018,7.69239509649496,3.60734096616864,2.93795086455998,7.92170853828588,1,11.6443776417744,1
scenario149,11.3327268215316,3.66981668446237,27.6388464749313,7.01148598442906,3.24464219489227,3.24464219489227,8.70647996837985,1,11.1265426358007,1
scenario150,11.6265520217187,4.39928818585034,27.6447428161214,7.68318788824652,3.74592468743026,3.40145823054645,9.62699149260651,1,10.7660874561165,1
scenario151,11.4308093285546,3.50795140896043,27.6472542638547,7.47143973687311,3.66685350529859,2.05204282968964,7.9952094916339,1,10.7116507271054,1
scenario152,11.3699556091352,3.53937727914247,20.4518108150621,6.83180457749089,3.73636306010665,3.38038457546685,8.60216935016652,2,70.569788232173,1
scenario153,11.4064044870783,3.69015022797639,27.6403365914861,7.06953082142383,3.7058029628427,3.10327100798791,8.75907753136972,1,11.1671352070395,1
scenario154,11.2763380755286,3.61802464265706,19.2233379513447,6.90956173964917,8.74996223769598,3.36006828874926,6.75228388663826,2,69.0404156635784,1
scenario155,11.5260831114139,3.70176231225037,27.6445425319096,6.73545668982609,3.76930687490138,2.02459099982478,8.77052402617723,1,11.0985810960253,1
scenario156,11.4465338125911,3.58610105685303,19.0578012441661,6.830034501045,8.72959773991725,2.34355737257172,6.76376168025321,2,68.1631000138121,1
scenario157,11.5205755678259,4.16323757979771,26.8119786285876,6.74598861492837,2.88816063344568,2.32950458404828,8.69226875018503,1,4.20182385859976,1
scenario158,11.5425657808975,4.16575353423966,27.6385657503963,6.74597996165514,3.69175602757514,2.3259774927412,8.78118728598686,1,11.6332881743605,1
scenario159,11.4702295671611,3.67031938360484,19.2774230741378,7.04802958633639,8.7522468110489,2.64919752586112,6.59403238623525,2,67.9508904966846,1
scenario160,11.1772243346678,3.52405675825804,19.0579631426684,6.83153990278037,8.73510300431162,2.42957459028389,6.64047991355568,2,63.7781116252723,1
scenario161,11.3551410508285,3.61087276651154,20.6473892465789,6.85165471930687,8.75084224468111,2.82939602618634,8.37259350193498,2,71.5943259758278,1
scenario162,11.5383250399694,3.61761434520061,19.1685767462154,6.84949127573886,8.74680839648058,2.72382581231913,6.75657572303637,2,66.035163757366,1
scenario163,11.1643292900163,3.3521525190475,26.8081266502889,7.61469666508591,3.23387187985043,2.63775200823882,9.2405632280853,1,8.1114617275776,1
scenario164,11.4286609033087,3.75845636067423,19.0578012441661,6.74924991349893,8.70588476070988,2.02568301573223,6.7692129407524,2,60.9382612108729,1
scenario165,11.572415590015,4.35008750577108,26.8114687092865,5.64291807919504,3.49814668596306,2.55354004406873,7.84864469871925,1,3.80785130823364,1
scenario166,11.4423267554112,3.69535761162397,19.1136536320308,7.0664399745124,8.72719427984583,2.3722164122851,6.5374720144971,2,74.9652206424066,1
scenario167,11.270953976444,3.2853707626455,19.168770253773,6.07623918501923,8.7605336656907,3.35894327540483,6.62901417823146,2,56.2870730198436,1
scenario168,11.269994023298,3.02062808816484,17.4074534846237,7.71348365486136,8.98528324932386,2.65744706330097,7.17512364586749,2,80.2842842698754,1
scenario169,11.4048884301386,3.67808916117888,19.1686908354407,7.08059618782702,8.75532856775864,3.37150419895386,6.56922891022315,2,69.4034669715325,1
scenario170,11.4577356039817,3.76637808235905,20.6062825209483,6.85248153035944,3.55630527106884,2.10451723715019,8.18546075501916,2,48.4707744142171,1
scenario171,11.3304947988944,3.95013825002046,20.8388296916728,5.88683001925405,3.11087199506457,3.11087199506457,7.86858284755651,1,8.68379779332877,1
scenario172,11.0573314685317,3.16211738498818,19.9274016292429,5.91809620307039,8.8028332058339,2.9465403221131,6.83837121559999,2,51.7422350276949,1
scenario173,11.4767804337177,4.04276914876684,20.484011326056,6.02202943492462,4.02014092340215,2.06357792808947,7.85892764230982,2,38.4319678058129,1
scenario174,11.1418660051081,2.74391347557917,17.6460214742311,5.71614441543066,9.01864750723808,2.84205027088615,6.50625957412948,2,54.0799175959509,1
scenario175,11.6902741332976,3.75270878016258,26.8129208617766,7.71348365486136,3.47616200768973,2.72701771032638,9.19389434445298,1,8.17308707565832,1
scenario176,11.4103431021922,3.7404058715648,22.6356845657325,7.06939281221987,3.55028688108582,2.05449330700678,8.25813098024433,2,65.9106352163708,1
scenario177,11.257540148452,3.57557469132334,26.8103364336253,7.71348365486136,3.66350385593144,2.89038931608118,9.15735826929368,1,6.17132860950835,1
scenario178,11.423894213638,3.772465726044,21.6130792440402,7.1511800319404,3.5757478093604,2.04671251329379,7.96950904108643,2,58.9175228819103,1
scenario179,11.4107663474599,3.64867989766763,27.639712379238,6.84983591024206,3.58080065340871,2.60497355336187,8.75127749138068,1,12.0360243102092,1
scenario180,11.1303863361544,3.18673421480925,27.5477450240583,7.71348365486136,3.43406710444493,2.65547315384023,9.36363625373352,1,12.333449326709,1
scenario181,11.6558097407231,4.203485163325,26.8123933650639,8.87172235344695,2.60186577742536,2.60186577742536,8.48322947674705,2,45.1186086069677,1
scenario182,11.3847732545474,3.1952172621516,25.7800696429703,6.79233882684299,5.84009252834807,2.20560344375334,7.85041683434474,2,33.7037910284313,1
scenario183,11.420874793581,3.11091577534467,26.8109115167072,7.77613530619504,3.61305171579001,2.69850952569499,9.09982520307441,1,8.19667479441952,1
scenario184,11.679437627422,3.9064046722038,26.8120975208009,7.77613530619504,2.95647707250616,2.95647707250616,9.18940114610048,1,8.80021262215508,1
scenario185,11.6991527616263,4.41402840095718,26.812820078436,8.59371399433012,3.04533701320038,3.04533701320038,8.84886528721308,2,30.9028482225561,1
scenario186,11.2382925495706,3.26894396734066,26.8080054823349,7.65261751811242,3.24498442520444,2.88501679379253,9.06807808974569,1,8.85555500027773,1
scenario187,11.6170169600924,3.51620867895481,26.8068645594751,7.10369289388834,6.10274730052188,2.16936016276432,7.87696470510113,1,8.24874930800861,1
scenario188,11.4829382517991,4.0485997417188,20.2148013932249,6.32413195823355,5.83429045085504,2.03396275544421,6.33943937416714,2,46.1617590195508,1
scenario189,11.4942105064636,4.09807709000621,26.3731322827779,6.01163956906505,4.46776779464323,2.33989625413741,7.84834007497137,1,14.4304967732473,1
scenario190,11.5100010227373,4.03002976140342,26.8087637256847,7.49523017758953,3.09678335777179,2.37495686943502,8.16845179296436,1,5.99263742967367,1
scenario191,11.0988072415006,3.04802934046743,26.8047067373705,7.04884607008677,3.24161303447755,2.76190744106356,8.19776854297977,1,7.9289786884667,1
scenario192,11.3287093604429,3.65336284296885,19.2233379513447,7.05377148239917,8.72106789417041,2.7508675317537,6.68915799369474,2,66.9568269526201,1
scenario193,11.4219220958608,3.75970205440061,19.2772964256959,7.25705581889383,8.75877066687513,3.37725540733605,6.31355362475716,2,63.0572952074957,1
scenario194,11.5344322715682,4.06536851872567,26.8122589845485,7.48053475998808,3.19406019717236,2.30509003714288,8.18617311614312,1,4.37922491556893,1
scenario195,11.6085092328851,4.18403743142513,26.8019870634277,7.11840641862115,8.77770462927522,2.83916736589177,7.72138864018932,1,16.6883721114597,1
scenario196,11.4139590621296,4.00932332046914,20.0622542491247,6.72029536358973,5.86383148213129,2.02215557499077,6.19506244698871,2,49.8559305051334,1
scenario197,11.5141176356292,3.57187506625224,20.5974604538363,6.15090030191878,6.53556071070187,2.01842483766155,7.83998893323972,1,11.0837954973623,1
scenario198,11.2851434861662,3.63988293266018,19.881476230207,7.54480274002115,3.46367524823506,3.38463021569333,8.33423178421102,2,72.1261353556947,1
scenario199,11.4784122956183,4.15051217262751,20.9708800124536,6.90054338129279,2.64079841106538,2.32736902656193,7.67036147312508,2,9.11357344788299,1
scenario200,11.3862633880937,3.57348503917854,19.2773089565875,7.59671364075567,8.64072521330666,2.86202667717287,6.28252637220344,2,57.4241375931631,1
scenario201,11.0615383869579,2.67892132732908,15.1877161949632,5.98285926247863,9.0704132051623,2.92692302742727,6.00204404694492,2,20.9383070513094,1
scenario202,11.3135467856208,3.59119785621728,19.2231887022001,7.42037012347844,8.75719186004447,3.37816175265656,6.7387826465433,2,78.4038810096938,1
scenario203,11.3616649912647,3.65574758271355,18.2132922328335,6.96076559369981,8.77942713928863,3.38097297898151,6.97503164632796,2,69.866385901095,1
scenario204,11.4177143702767,3.7505227277877,19.4362368415687,6.74209855184646,8.73583563642681,2.03274722633903,6.78248008631844,2,60.4010167334688,1
scenario205,11.3657164918664,3.65578609299377,19.0577888972776,7.23538043348801,8.69822242727722,2.07909589117613,6.49327922549681,2,62.7465834622671,1
scenario206,11.6852433890596,4.36237356419024,27.2840459123412,7.30522978199047,8.80884903500315,3.79842485065288,8.87519407034918,1,10.8049790546886,1
scenario207,11.6456438112492,4.36284264684168,23.6086093026284,7.93679274353952,5.0891000491346,2.70465431095209,7.89702175578948,2,54.0812967812682,1
scenario208,11.7117399759473,4.78566912513737,26.4246572595916,7.97527334028105,3.71588080603894,3.71588080603894,8.70253578386161,2,26.4011640256638,1
scenario209,11.6837221327623,3.58431156988101,26.1517854172277,6.06904860211888,4.50174578597231,3.34416540165374,8.44540128668076,1,20.6579121691651,1
scenario210,11.7006055264213,4.45086701095775,27.2836979533155,8.08880302918696,9.86735381287956,3.75458528523718,7.55146043616852,2,49.876799867174,1
