Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario118,-0.426210810655082,-1.23651244771941,0.685201661775759,-0.0111557317615285,-0.922326067548862,-0.135591148426705,0.319004414846904,-1.25840772766414,-0.924175503885596,0.831019015916776
scenario119,-0.242572210716691,-1.17176584195155,-0.102685945854584,-0.735534279392195,1.20836819737689,-0.91541664150352,-0.976316131318276,-1.25840772766414,-0.908264752331117,0.831019015916776
scenario120,0.529249002324881,1.30273795422955,0.488532461009653,-0.609885245154513,0.546322779277728,0.370189619277782,-0.594814996103011,-1.25840772766414,-0.571802239232535,0.831019015916776
scenario121,0.425290550101179,0.424711199146655,0.515065392046693,-0.142591892174645,-0.791274535340497,0.116288539162991,-0.308517869491975,-1.25840772766414,-0.384106536248689,0.831019015916776
scenario122,-1.65516006782404,-1.41763494789721,0.329292354615422,0.027021265737347,-0.61117644253351,0.46212532978635,0.00699069345285717,-1.25840772766414,-1.28668744939477,0.831019015916776
scenario123,0.991923246115708,0.408705666241237,-0.0146854452024356,1.25153898492417,1.12857336368985,0.902853858570023,-0.167289016027407,0.794395059672726,1.17248946589011,0.831019015916776
scenario124,-1.5898659554536,-1.10082335828844,0.479835391778449,-0.773848879738421,-0.58345076200826,-0.76459255922843,-1.15400883313469,-1.25840772766414,-0.888537096354476,0.831019015916776
scenario125,0.154687762673973,0.388656980784271,0.528269777519729,-0.119809729766992,-0.742431676528423,0.211917130781164,-0.381939344717721,-1.25840772766414,-0.492277920433103,0.831019015916776
scenario126,-1.99202483358927,-1.62314556784306,0.490286104213829,-0.663437607122818,-0.682969358240476,0.329667264744706,0.271459324034896,-1.25840772766414,-0.823931718982192,0.831019015916776
scenario127,0.492582029217879,-1.45808929380836,0.544920125560084,-0.37704197505225,-0.850290322091023,-1.08520008680201,1.37383360516638,-1.25840772766414,-1.69548375115921,0.831019015916776
scenario128,0.636201881600324,0.409063059312372,0.3295432871541,-0.140696014051633,-0.995007701379081,-0.272433676872212,-0.301501686064452,-1.25840772766414,-1.54761062649172,0.831019015916776
scenario129,-0.454107430522592,0.948299859070713,-1.59045666765109,-0.657395527044929,-1.33671286550298,-1.22301710819957,-0.660167292720368,0.794395059672726,-1.73847302582889,0.831019015916776
scenario130,0.270294221472061,1.16447833958951,0.490080617738783,-0.116323695303874,-0.413145149726383,0.883400703243406,-0.498967550308165,-1.25840772766414,-0.889205231984157,0.831019015916776
scenario131,-1.67596238559703,-1.66747480286322,-1.572702398195,-0.712282989267217,1.20441432627731,-1.85692433162103,-1.58806298167266,0.794395059672726,1.11522726665431,0.831019015916776
scenario132,-2.11600667030357,-1.91388340495476,0.486102568613752,0.125314430689607,-0.625579026034965,-0.813314440714607,1.21343045548962,-1.25840772766414,-0.878744461779743,0.831019015916776
scenario133,-1.93812506207143,-1.74918626342819,0.491209644127348,-0.659868954352775,-0.425972096983775,-2.09923287675325,0.278635135541344,-1.25840772766414,-0.925546663074305,0.831019015916776
scenario134,-1.75696236035906,-1.55882288992113,0.489809344258006,-0.477521133419679,-0.260180749234448,-2.40328632985982,0.272347931778714,-1.25840772766414,-0.893235700394781,0.831019015916776
scenario135,-1.66193068569391,-0.577444087535262,0.488615848814153,-0.400290604324745,-0.552032127920954,0.391303506606945,-0.0528620361876345,-1.25840772766414,-0.939427156419826,0.831019015916776
scenario136,-1.7085814134361,-1.4757710152732,0.491268395180721,-0.720495814312572,-0.37394323099129,-2.35875459079028,0.290608408821547,-1.25840772766414,-0.924400672130778,0.831019015916776
scenario137,-2.11600667030357,-2.06892694095792,0.481179483287831,0.127106432436411,-0.709483134617851,-0.66386243420699,-0.238621888404687,-1.25840772766414,-0.898501158751075,0.831019015916776
scenario138,-1.67323683330436,-1.6059647227732,0.489670394122933,-0.527909667847983,-0.37699481756947,-2.04527972383396,-0.0346854983118981,-1.25840772766414,-0.866333359797634,0.831019015916776
scenario139,-2.11600667030357,-1.70636617518401,0.489185637827749,-0.623936831391334,-0.702225272012286,0.291373821579084,0.29300019625763,-1.25840772766414,-0.897906303462962,0.831019015916776
scenario140,-1.72890889440397,-1.72272800864665,0.490191250798903,-0.73808303214436,-0.2642029274823,-2.10796725468246,0.288986791596192,-1.25840772766414,-0.894747266872937,0.831019015916776
scenario141,-1.28499664007355,-1.49770742621738,0.48976981264256,-0.454491007595373,-0.551999329658784,-0.46129005657937,0.288770066026237,-1.25840772766414,-0.911480167627788,0.831019015916776
scenario142,-1.21418589881564,-1.51067184455266,0.490403663508675,-0.471481494655451,-0.508145831233122,-1.57669950648434,0.266254981900116,-1.25840772766414,-0.938248747080374,0.831019015916776
scenario143,-2.11600667030357,-1.22866714460148,0.488459004176051,-0.284588701691736,-0.408623024758192,0.377041601713564,-0.00995180265688803,-1.25840772766414,-0.835027220080397,0.831019015916776
scenario144,-1.39484869702581,-0.411081267450521,0.491156776830654,-0.153168946228463,-0.704297508269949,0.287262147987428,0.0556540645921243,-1.25840772766414,-0.834626150586788,0.831019015916776
scenario145,-1.82187823464944,-1.6268916596045,0.490190401167433,-0.349147218206881,-0.679718933171239,0.33614669607484,0.287820000076012,-1.25840772766414,-0.850691633473604,0.831019015916776
scenario146,-2.0349720046903,-1.55296913007681,0.490083319215317,-0.370899991335636,-0.694510827189522,0.306696463750714,0.287395950854416,-1.25840772766414,-0.938215805758672,0.831019015916776
scenario147,-2.03808460432858,-1.45776469017102,0.491265452218859,-0.489595000875273,-0.712000690201895,0.271993481757239,0.328636756543929,-1.25840772766414,-0.934334499752585,0.831019015916776
scenario148,-1.56911676800412,-0.545392225767243,0.489852283767487,0.106609809741564,-0.472133412062782,-0.336368966532084,-0.553651719886703,-1.25840772766414,-0.847702775071626,0.831019015916776
scenario149,-2.11600667030357,-1.58817333847393,0.490076709577241,-0.491676723200154,-0.74922758732557,0.198553094635917,0.213952908799648,-1.25840772766414,-0.887482404532056,0.831019015916776
scenario150,-0.351011457401719,0.75566971396206,0.491200836086199,0.0984465914462025,-0.378561305752728,0.449617420323294,1.16900977821437,-1.25840772766414,-0.9160394297654,0.831019015916776
scenario151,-1.79640765564283,-1.77857949816839,0.491679551499838,-0.0887528233283711,-0.43120777585787,-2.36211532259487,-0.483681594342879,-1.25840772766414,-0.920417547978784,0.831019015916776
scenario152,-2.02630926553389,-1.74708569049809,-1.16898280336395,-0.647626539218472,-0.384826068566799,0.416672338477179,0.109368245234953,0.794395059672726,1.1979356520586,0.831019015916776
scenario153,-1.89760595337147,-1.55882396898022,0.490360824728417,-0.441119311418277,-0.405034350240626,-0.040273934298068,0.266977464679445,-1.25840772766414,-0.884312306823561,0.831019015916776
scenario154,-2.11600667030357,-1.65708841755421,-1.53787720299038,-0.580243062500873,1.2051614124268,0.384683964431355,-1.60924528893193,0.794395059672726,1.16574957219118,0.831019015916776
scenario155,-1.25682753546115,-1.54145359726237,0.491162656997254,-0.730896652959714,-0.363355938015409,-2.44151664701736,0.278542396217174,-1.25840772766414,-0.889671366727562,0.831019015916776
scenario156,-1.72408145597549,-1.69564100422774,-1.59050851315188,-0.649158600740456,1.20188272040878,-1.5932675667824,-1.59944017678728,0.794395059672726,1.1470670803941,0.831019015916776
scenario157,-1.29533106766187,-0.370463642601411,0.3295006838261,-0.72180647495541,-1.07970324185664,-1.62755044486287,0.19965944906569,-1.25840772766414,-1.67861187505323,0.831019015916776
scenario158,-1.13540035064101,-0.360779418770667,0.49002318278283,-0.721813944892006,-0.414419106499489,-1.6361950362117,0.28932417380847,-1.25840772766414,-0.848540025895666,0.831019015916776
scenario159,-1.60355587058321,-1.58746382217718,-1.52084333059915,-0.459857064074716,1.20552846190698,-0.904367073828724,-1.74324226410558,0.794395059672726,1.14252354690284,0.831019015916776
scenario160,-2.11600667030357,-1.76273935349739,-1.59045666765109,-0.647855629516977,1.2027702859327,-1.38878021113424,-1.7041454574522,0.794395059672726,1.05115244117653,0.831019015916776
scenario161,-2.07175074977293,-1.66597632907324,-1.11344553859966,-0.63043985144883,1.20530281647164,-0.541751696411941,-0.118093608400232,0.794395059672726,1.2192332538188,0.831019015916776
scenario162,-1.16754979815972,-1.65760230389443,-1.55520475629782,-0.632313517013847,1.20465444855744,-0.750707629596915,-1.60558026833827,0.794395059672726,1.10106332208319,0.831019015916776
scenario163,-2.11600667030357,-1.90291604744941,0.328738593432785,0.0377822754112935,-0.758274774008681,-0.928393725217741,0.761189039360723,-1.25840772766414,-1.15413270677499,0.831019015916776
scenario164,-1.8058423983868,-1.4499419088118,-1.59050851315188,-0.718991014910304,1.19804934084015,-2.43833216281531,-1.59477927809699,0.794395059672726,0.986614811932144,0.831019015916776
scenario165,-0.890208898124399,0.48145437427557,0.329399807104767,-1.65608906391241,-0.55032498672593,-1.10913372806869,-0.622799439682711,-1.25840772766414,-1.75794690098307,0.831019015916776
scenario166,-1.74400738908593,-1.55108993830829,-1.5726660614574,-0.443813626858279,1.20149494844124,-1.5241283792314,-1.79058847186202,0.794395059672726,1.28787889448695,0.831019015916776
scenario167,-2.11600667030357,-1.94254096702508,-1.55514338248816,-1.29357880310643,1.20685856826855,0.382906026484826,-1.71381466359521,0.794395059672726,0.876329593334903,0.831019015916776
scenario168,-2.11600667030357,-2.04248820481019,-2.1621659291822,0.125314430689607,1.24217601432677,-0.887126899996724,-1.24051718655687,0.794395059672726,1.39206193996081,0.831019015916776
scenario169,-1.90347472376092,-1.57639453237168,-1.55516857107332,-0.431471553789483,1.20602334559831,0.402717657274286,-1.7640407289564,0.794395059672726,1.17343358952527,0.831019015916776
scenario170,-1.66889852878528,-1.43622916639743,-1.12505152280341,-0.629723753079628,-0.508164679114024,-2.21400277984606,-0.300689434214775,0.794395059672726,0.67602444798813,0.831019015916776
scenario171,-2.11600667030357,-1.0446853180925,-1.05985300369421,-1.45280447066307,-0.865453887107383,-0.0271104597369826,-0.603970327886031,-1.25840772766414,-1.09789860607833,0.831019015916776
scenario172,-2.11600667030357,-1.99884273516805,-1.32203558046634,-1.42660104814092,1.21361650218136,-0.320504047318152,-1.53542192649362,0.794395059672726,0.762373049818343,0.831019015916776
scenario173,-1.56762838735334,-0.784946679909291,-1.15978322855819,-1.33926789442506,-0.209793496233708,-2.32915063004261,-0.613092267187974,0.794395059672726,0.383036246728364,0.831019015916776
scenario174,-2.11600667030357,-2.08602687198239,-2.07359444957347,-1.59527434810411,1.24729776091547,-0.517331305310971,-1.81659162451021,0.794395059672726,0.821807060712701,0.831019015916776
scenario175,0.470938366262054,-1.45974483185391,0.329687078502335,0.125314430689607,-0.566578253442278,-0.744248598325563,0.71260144682796,-1.25840772766414,-1.14792069916621,0.831019015916776
scenario176,-1.88213759042785,-1.48032087359815,-0.589824203987144,-0.441239620305159,-0.512472336326709,-2.35509288736723,-0.230084795822112,0.794395059672726,1.09834010512528,0.831019015916776
scenario177,-2.11600667030357,-1.70773386658873,0.329175801973621,0.125314430689607,-0.433480949198713,-0.425224179855258,0.674664654484654,-1.25840772766414,-1.37438227801416,0.831019015916776
scenario178,-1.82640349902501,-1.42553064334001,-0.850385437227074,-0.369857500779017,-0.494333981207915,-2.37742726011069,-0.508193848945219,0.794395059672726,0.939432656496501,0.831019015916776
scenario179,-1.88045614070933,-1.61728637991436,0.49024181066863,-0.632015052194376,-0.490760727420699,-0.997904508226002,0.259101934817475,-1.25840772766414,-0.818523783911663,0.831019015916776
scenario180,-2.11600667030357,-1.98913750118361,0.472671671215729,0.125314430689607,-0.598199288266776,-0.891246174249516,0.890014507396988,-1.25840772766414,-0.796852690050432,0.831019015916776
scenario181,-0.00132017728861773,-0.210095618727741,0.329582728911419,1.16720141605066,-1.40225832665441,-1.00454968576382,-0.00894636399866038,0.794395059672726,0.583285440090208,0.831019015916776
scenario182,-1.9770155422145,-1.98562710068323,0.12036568657646,-0.681765607965302,0.558602070973805,-1.94131787078475,-0.621127107685694,0.794395059672726,0.226316085794198,0.831019015916776
scenario183,-1.83916639870905,-2.01688009848118,0.329289575681557,0.18094298132729,-0.468156074442396,-0.802260767298888,0.615107183480793,-1.25840772766414,-1.14555344131393,0.831019015916776
scenario184,0.314969937293899,-1.15171171500754,0.329524203791766,0.18094298132729,-1.01096792291088,-0.302218922812904,0.7079311788503,-1.25840772766414,-1.0868404401875,0.831019015916776
scenario185,0.604100704292247,0.842348874010262,0.329667141699626,0.914626686673249,-0.925637796565262,-0.14186975882048,0.357937930229798,0.794395059672726,0.126098815429586,0.831019015916776
scenario186,-2.11600667030357,-1.95122854231635,0.328714618917321,0.0713564080346583,-0.74894096641449,-0.435370317849899,0.582338302106098,-1.25840772766414,-1.08162589921732,0.831019015916776
scenario187,-0.455663177534006,-1.77053583255323,0.328488867302367,-0.411323812488616,0.637250724801178,-2.0372575096467,-0.596045637110023,-1.25840772766414,-1.14034749962234,0.831019015916776
scenario188,-1.53277439529429,-0.766981513263669,-1.23738961177294,-1.08348643844312,0.556799079387118,-2.4142576545104,-1.95404837468096,0.794395059672726,0.612638422818444,0.831019015916776
scenario189,-1.46616525462313,-0.606232049093487,0.241801334046248,-1.34801399439383,0.027413352340953,-1.6021747411597,-0.623086883344033,-1.25840772766414,-0.654455978100414,0.831019015916776
scenario190,-1.36647250932066,-0.823505860706127,0.328864644165736,-0.0677725931664884,-0.878203908214315,-1.51757086254266,-0.317158827840565,-1.25840772766414,-1.3976933149553,0.831019015916776
scenario191,-2.11600667030357,-2.0354765529156,0.328061872147178,-0.459145735642226,-0.751766830504698,-0.674232186687349,-0.288758781176706,-1.25840772766414,-1.17276460184099,0.831019015916776
scenario192,-2.11600667030357,-1.61095628000085,-1.53787720299038,-0.454854308434026,1.20050574360509,-0.696271862026347,-1.66296366561948,0.794395059672726,1.12111065265081,0.831019015916776
scenario193,-1.83476225854361,-1.44780112438127,-1.52088312606312,-0.277202970199666,1.20657576283913,0.411760022108976,-1.97514526486513,0.794395059672726,1.0349598257994,0.831019015916776
scenario194,-1.19650143714355,-0.714183115493596,0.329556145307377,-0.0807337119199105,-0.792177430186966,-1.68772154122651,-0.299999205518902,-1.25840772766414,-1.64564400513968,0.831019015916776
scenario195,-0.545389857845729,-0.289050320666026,0.327523636392829,-0.398481863312942,1.20960819771063,-0.522883370341386,-0.74225744572109,-1.25840772766414,-0.517646465488396,0.831019015916776
scenario196,-1.86765080215608,-0.884189895075927,-1.28208143467248,-0.743977202024205,0.565948297608485,-2.44862655521111,-2.07090472769409,0.794395059672726,0.713058649643648,0.831019015916776
scenario197,-1.33920620343885,-1.71191317390008,-1.127546924416,-1.23050134377348,0.755404348441736,-2.45953901602005,-0.630964273281355,-1.25840772766414,-0.890830606963642,0.831019015916776
scenario198,-2.11600667030357,-1.62899612738238,-1.33573994416849,-0.0240130049864764,-0.575888897012905,0.42332888259551,-0.155733113438906,0.794395059672726,1.23020676376128,0.831019015916776
scenario199,-1.55849512097627,-0.418766828463427,-1.02331711169635,-0.588066451459856,-1.35474025391769,-1.63278258229408,-0.789805574809444,0.794395059672726,-1.05766330729493,0.831019015916776
scenario200,-1.97183556262331,-1.7100989522289,-1.52087918858814,0.0218721442370441,1.18742852575408,-0.479043022558697,-2.00034918498872,0.794395059672726,0.90384910390004,0.831019015916776
scenario201,-2.11600667030357,-2.09116356800925,-3.1222604755609,-1.37222291014766,1.25518418971078,-0.356818488152091,-2.22398925889636,0.794395059672726,-0.29343956288325,0.831019015916776
scenario202,-2.11600667030357,-1.68967717907287,-1.53792431761258,-0.133744686425825,1.20632242601011,0.413183391263956,-1.62076410367937,0.794395059672726,1.35578067603304,0.831019015916776
scenario203,-2.0521965727459,-1.60770671229791,-1.87156545472447,-0.535783578505039,1.20988354887379,0.417595450457543,-1.41690831123874,0.794395059672726,1.18319181048904,0.831019015916776
scenario204,-1.85231155491279,-1.46344129822145,-1.47127558889868,-0.72516436635777,1.20288833376606,-2.4177842040978,-1.58342478335101,0.794395059672726,0.974176149784247,0.831019015916776
scenario205,-2.03969329608692,-1.6076540914818,-1.59051246708282,-0.296194221942868,1.19680706502415,-2.28516846325623,-1.82737937391667,0.794395059672726,1.02794101932057,0.831019015916776
scenario206,0.397649184238487,0.547801299920215,0.421898064649969,-0.234953302558017,1.21457336194088,1.02935799561418,0.384716144498592,-1.25840772766414,-0.912922253854354,0.831019015916776
scenario207,-0.127879561716876,0.550362051121582,-0.356724282229374,0.323991169100593,0.297442045767337,-0.789694554312241,-0.577060804587363,0.794395059672726,0.821841601326312,0.831019015916776
scenario208,0.801490897116254,3.86434790281355,0.252191010064661,0.358338244866293,-0.398338797388109,0.914756455665907,0.209984483423324,0.794395059672726,-0.049293530139137,0.831019015916776
scenario209,0.375789716438244,-1.69771801618216,0.196880178882735,-1.29964453471785,0.043784049660384,0.359486841857116,-0.0463644225007616,-1.25840772766414,-0.307153039983979,0.831019015916776
scenario210,0.626361389560267,1.06851571856825,0.421830676069128,0.459859320733491,1.36810336524742,0.968853634371336,-0.899808565937295,0.794395059672726,0.713611189201602,0.831019015916776
scenario211,-0.100180619410018,0.375050481421678,-0.356754536824506,-0.234953302558017,-0.63777317021801,0.420165892710221,0.590430344633355,0.794395059672726,0.471864374895037,0.831019015916776
scenario212,-0.0794780991974743,0.672904160608169,-0.176971301761674,0.184462355514312,-0.414160013413255,0.881255354478346,-0.534909909178419,0.794395059672726,0.131941866897191,0.831019015916776
scenario213,0.0190902064097802,0.822541272987181,-0.356790463945469,0.0233011286220682,-0.594267743497062,0.50811206480382,0.273510616358527,0.794395059672726,0.409911079471525,0.831019015916776
scenario214,0.806800920541809,1.04148833078039,-0.526056724748387,0.255164354460092,-0.660687235674315,0.374174761156457,-0.688391710547182,0.794395059672726,0.0309646762733202,0.831019015916776
scenario215,0.555674098522549,-1.72460752339363,-0.358578639552969,-1.29964453471785,-0.557356859969721,0.307498198892376,0.0410361285846959,0.794395059672726,0.667789909627553,0.831019015916776
scenario216,-0.0936359509465592,1.10615802731605,0.201115606940181,0.0233011286220682,1.19064955623247,1.02888868679962,0.0907652295475071,0.794395059672726,0.414490883901235,0.831019015916776
scenario217,0.0133253624334263,0.166670883252207,0.252046157154972,-0.0867547258714243,-0.362564227986888,0.990954673030139,0.953328337388717,0.794395059672726,0.558010746051797,0.831019015916776
scenario218,-2.11600667030357,-1.78127902581559,-0.357228818561706,-2.74077637084855,-0.59541632129167,-2.71259615027082,-1.18049092185465,-1.25840772766414,-0.865457429483057,0.831019015916776
scenario219,0.440113689213447,1.77619721927702,0.239506402637524,0.255809717987554,1.32805745634133,1.01031369399085,-0.994088718803519,0.794395059672726,-0.0619640700937113,0.831019015916776
scenario220,0.0557574141023716,-1.69861159593919,-0.00596286019825763,-1.29964453471785,-0.558692892468063,0.442621374384224,0.0369540380594637,-1.25840772766414,-0.787184780585231,0.831019015916776
scenario221,-2.11600667030357,-1.72653065575274,-0.357039040961408,-1.29964453471785,-0.587707677026015,0.308243921619043,0.0497134719795758,0.794395059672726,0.659242804072099,0.831019015916776
scenario222,-1.37191249355827,-1.83580647876479,-0.14775861138528,-1.29964453471785,0.869797876552519,0.500303135715447,-0.100825043337732,-1.25840772766414,-0.824315257427961,0.831019015916776
scenario223,-0.202410608884076,-1.89537348101846,-0.0230269841328705,-1.29964453471785,-0.562053959515472,0.341102604955307,0.0386815939761794,-1.25840772766414,-0.831595328244676,0.831019015916776
scenario224,0.700805255138642,1.20072098968147,-0.154148352083154,-0.363134143416643,0.954556345299808,-0.847672161957664,-0.696402021347164,0.794395059672726,-0.951347500160632,0.831019015916776
scenario225,0.458690603106573,-1.8017227665535,-0.0456894482888091,-1.29964453471785,-0.527447906733962,0.348136789613913,0.0377313386445777,-1.25840772766414,-0.729129881137125,0.831019015916776
scenario226,0.153580748922594,-1.71846642520185,-0.224040495350573,-1.29964453471785,-0.55115536126094,0.438730677519142,0.0402299364982485,0.794395059672726,0.845947347155606,0.831019015916776
scenario227,0.519924260975765,1.08807814198242,-1.61766087930017,0.251723052839649,1.20826443910296,1.04290698344168,-0.354233109599468,0.794395059672726,0.268838368820162,0.831019015916776
scenario228,0.470463085153069,0.832242170822538,0.173806200647209,-0.0315934635377143,1.32272489454879,4.30982130289727,-0.963576005807362,-1.25840772766414,-0.354082210531383,0.831019015916776
scenario229,-0.0629473233019826,0.402105534634214,-0.812291855835058,-2.05050976341467,1.32669424251641,0.757493891674755,-1.1180876087763,0.794395059672726,-0.984895315258054,0.831019015916776
scenario230,0.24233455888924,0.809783340348353,-0.175758385052683,0.376687215644412,0.50908709129162,1.00889582879536,-0.366323457178032,-1.25840772766414,-0.934565901470418,0.831019015916776
scenario231,0.942812749266944,0.995660430475101,-0.175100250446415,0.251723052839649,0.375950452822512,1.04065646205179,-0.264408262636044,0.794395059672726,0.283905719640804,0.831019015916776
scenario232,0.77505109929176,1.28062146576085,-0.812519692805336,-2.05050976341467,1.32746796483069,0.741725263335523,-1.13581804547804,0.794395059672726,-0.860897319647941,0.831019015916776
