Row,collision
scenario2930,-0.714807021203393
scenario2931,-0.714807021203393
scenario2932,-0.714807021203393
scenario2933,-0.714807021203393
scenario2934,1.40591610882597
scenario2935,-0.714807021203393
scenario2936,1.40591610882597
scenario2937,-0.714807021203393
scenario2938,-0.714807021203393
scenario2939,-0.714807021203393
scenario2940,-0.714807021203393
scenario2941,-0.714807021203393
scenario2942,-0.714807021203393
scenario2943,1.40591610882597
scenario2944,-0.714807021203393
scenario2945,-0.714807021203393
scenario2946,1.40591610882597
scenario2947,-0.714807021203393
scenario2948,-0.714807021203393
scenario2949,-0.714807021203393
scenario2950,1.40591610882597
scenario2951,1.40591610882597
scenario2952,-0.714807021203393
scenario2953,1.40591610882597
scenario2954,-0.714807021203393
scenario2955,-0.714807021203393
scenario2956,-0.714807021203393
scenario2957,1.40591610882597
scenario2958,-0.714807021203393
scenario2959,1.39396189255196
scenario2960,-0.714807021203393
scenario2961,-0.714807021203393
scenario2962,1.40591610882597
scenario2963,-0.714807021203393
scenario2964,-0.714807021203393
scenario2965,-0.714807021203393
scenario2966,-0.714807021203393
scenario2967,-0.714807021203393
scenario2968,-0.714807021203393
scenario2969,1.40591610882597
scenario2970,-0.714807021203393
scenario2971,-0.714807021203393
scenario2972,-0.714807021203393
scenario2973,-0.714807021203393
scenario2974,1.40591610882597
scenario2975,-0.714807021203393
scenario2976,-0.714807021203393
scenario2977,-0.714807021203393
scenario2978,-0.714807021203393
scenario2979,-0.714807021203393
scenario2980,1.39396189255196
scenario2981,-0.714807021203393
scenario2982,-0.714807021203393
scenario2983,-0.714807021203393
scenario2984,-0.714807021203393
scenario2985,1.39396189255196
scenario2986,-0.714807021203393
scenario2987,1.40591610882597
scenario2988,-0.714807021203393
scenario2989,1.40591610882597
scenario2990,-0.714807021203393
scenario2991,-0.714807021203393
scenario2992,-0.714807021203393
scenario2993,-0.714807021203393
scenario2994,-0.714807021203393
scenario2995,-0.714807021203393
scenario2996,-0.714807021203393
scenario2997,-0.714807021203393
scenario2998,1.40591610882597
scenario2999,1.40591610882597
scenario3000,-0.714807021203393
scenario3001,-0.714807021203393
scenario3002,-0.714807021203393
scenario3003,-0.714807021203393
scenario3004,-0.714807021203393
scenario3005,-0.714807021203393
scenario3006,-0.714807021203393
scenario3007,-0.714807021203393
scenario3008,-0.714807021203393
scenario3009,-0.714807021203393
scenario3010,-0.714807021203393
scenario3011,-0.714807021203393
scenario3012,-0.714807021203393
scenario3013,1.40591610882597
scenario3014,-0.714807021203393
scenario3015,-0.714807021203393
scenario3016,-0.714807021203393
scenario3017,-0.714807021203393
scenario3018,-0.714807021203393
scenario3019,1.40591610882597
scenario3020,1.40591610882597
scenario3021,-0.714807021203393
scenario3022,-0.714807021203393
scenario3023,-0.714807021203393
scenario3024,-0.714807021203393
scenario3025,-0.714807021203393
scenario3026,-0.714807021203393
scenario3027,-0.714807021203393
scenario3028,1.40591610882597
scenario3029,-0.714807021203393
scenario3030,-0.714807021203393
scenario3031,-0.714807021203393
scenario3032,1.39396189255196
scenario3033,-0.714807021203393
scenario3034,-0.714807021203393
scenario3035,-0.714807021203393
scenario3036,1.40591610882597
scenario3037,-0.714807021203393
scenario3038,-0.714807021203393
scenario3039,-0.714807021203393
scenario3040,-0.714807021203393
scenario3041,-0.714807021203393
scenario3042,-0.714807021203393
scenario3043,-0.714807021203393
scenario3044,-0.714807021203393
scenario3045,-0.714807021203393
scenario3046,-0.714807021203393
scenario3047,-0.714807021203393
scenario3048,-0.714807021203393
scenario3049,1.40591610882597
scenario3050,-0.714807021203393
scenario3051,-0.714807021203393
scenario3052,-0.714807021203393
scenario3053,-0.714807021203393
scenario3054,-0.714807021203393
scenario3055,-0.714807021203393
scenario3056,-0.714807021203393
